0: 1 5 22 6 29, zy
5467: 1 5 24 4 16 4 24 4 16 4 26 6 32 6 28 6 33 1 5 26 5 1 34 1 5 27 1 6 1 28 1 6 1 27 5 1 34 1 5 26 5 1 33 6 28 6 32 6 26 4 16 4 24 4 16 4 24 5 1 31 6 30 6 30 6 30 6 30 6 30 6 30 6 30 6 30 6 30 6 31, zy
5468: 1 5 24 4 16 4 24 4 18 4 20 4 20 4 22 4 16 4 26 6 33 1 5 24 4 18 4 22 4 18 4 22 4 18 4 22 4 18 4 22 4 18 4 24 5 1 33 6 26 4 16 4 22 4 20 4 20 4 18 4 24 4 16 4 24 5 1 31 6 30 6 30 6 30 6 30 6 30 6 31, zy
5469: 1 5 24 4 16 4 24 6 33 1 5 26 5 1 33 6 24 4 16 4 24 5 1 31 6 28 4 10 2 10 2 10 2 10 2 10 4 28 4 10 2 10 2 10 2 10 2 10 4 28 6 31 1 5 24 4 16 4 24 6 33 1 5 26 5 1 33 6 24 4 16 4 24 5 1 31 6 28 6 31, zy
5470: 1 5 24 4 16 4 25 1 6 1 29 6 32 6 28 6 31 1 6 1 25 5 1 33 6 27 1 6 1 27 4 14 4 26 4 14 4 26 4 14 4 27 1 6 1 27 6 33 1 5 25 1 6 1 31 6 28 6 32 6 29 1 6 1 25 4 16 4 24 5 1 31 6 30 6 30 6 30 6 31, zy
5471: 1 5 24 4 16 4 26 5 1 33 6 28 4 12 2 10 2 10 4 31 1 5 25 1 6 1 29 4 12 4 29 1 6 1 25 5 1 32 1 5 25 1 6 1 29 4 12 4 29 1 6 1 25 5 1 31 4 10 2 10 2 12 4 28 6 33 1 5 26 4 16 4 24 5 1 31 6 30 6 31, zy
5472: 1 5 24 4 16 4 26 5 1 34 1 5 27 1 6 1 28 1 6 1 27 6 33 1 5 24 4 18 4 24 5 1 33 6 27 1 6 1 28 1 6 1 27 5 1 34 1 5 26 4 16 4 24 5 1 31 6 30 6 31 1 5 24 5 1 31 6 30 6 31 1 5 24 5 1 31 6 30 6 31, zy
5473: 1 5 24 4 16 4 26 6 34 6 26 5 1 33 6 26 4 16 4 24 4 16 2 6 2 14 4 26 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 26 4 14 2 6 2 16 4 24 4 16 4 26 6 33 1 5 26 6 34 6 26 4 16 4 24 5 1 31 6 30 6 31, zy
5474: 1 5 24 4 18 2 4 2 18 4 22 4 22 4 18 4 26 5 1 35 6 26 4 16 2 6 2 16 4 26 5 1 34 1 5 26 4 16 2 6 2 16 4 26 5 1 34 1 5 26 4 16 2 6 2 16 4 26 6 35 1 5 26 4 18 4 22 4 22 4 18 2 4 2 18 4 24 5 1 32, zy
5475: 1 5 24 4 18 4 22 4 18 2 4 2 16 4 24 4 16 4 26 6 33 1 5 24 4 18 4 24 5 1 33 6 26 4 16 4 24 4 16 2 4 2 18 4 22 4 18 4 24 5 1 31 4 10 2 10 2 12 4 28 6 32 6 30 6 30 6 30 6 32 6 28 4 12 2 10 2 10 4 31, zy
5476: 1 5 24 4 18 4 22 4 20 4 18 2 4 2 16 4 25 1 6 1 30 1 6 1 25 4 16 2 4 2 18 4 20 4 22 4 18 4 24 5 1 33 6 28 6 32 6 29 1 6 1 27 6 34 6 26 5 1 33 6 28 6 33 1 5 26 6 34 6 27 1 6 1 29 6 32 6 28 6 33, zy
5477: 1 5 24 4 18 4 22 4 20 4 20 4 20 4 22 4 18 4 24 5 1 31 6 32 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 25 1 6 1 31 6 29 1 6 1 26 1 6 1 29 6 31 1 6 1 25 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 32 6 31, zy
5478: 1 5 24 4 18 4 24 4 16 2 4 2 18 2 4 2 16 4 24 4 18 4 24 5 1 31 6 31 1 6 1 23 4 20 4 20 4 20 4 24 5 1 32 1 5 26 5 1 33 6 28 4 14 4 28 6 33 1 5 26 5 1 32 1 5 24 4 20 4 20 4 20 4 23 1 6 1 31 6 31, zy
5479: 1 5 24 4 18 4 24 4 16 2 8 2 12 4 30 6 32 6 31 1 5 24 4 18 4 24 5 1 31 6 32 6 30 4 12 2 8 2 16 4 24 4 18 4 24 5 1 31 6 32 6 30 4 12 2 10 2 10 2 10 2 14 4 26 4 14 2 10 2 10 2 10 2 12 4 30 6 32 6 31, zy
5480: 1 5 24 4 18 4 24 4 16 4 26 6 34 6 28 6 33 1 5 26 5 1 33 6 28 6 34 6 26 4 16 4 24 4 18 4 24 5 1 33 6 26 4 16 2 6 2 14 4 26 4 16 4 24 4 16 2 6 2 14 2 6 2 16 4 24 4 16 4 26 4 14 2 6 2 16 4 26 6 33, zy
5481: 1 5 24 4 18 4 24 4 18 4 22 4 20 4 22 4 18 4 24 4 18 4 24 5 1 33 6 28 4 14 4 28 6 34 6 28 6 33 1 6 1 25 5 1 33 6 30 6 31 1 6 1 26 1 6 1 31 6 30 6 33 1 5 25 1 6 1 33 6 28 6 34 6 28 4 14 4 28 6 33, zy
5482: 1 5 24 4 18 4 24 4 18 4 24 4 16 4 28 6 33 1 5 24 4 20 4 20 2 2 2 20 4 20 4 22 4 20 4 20 2 2 2 20 4 20 4 24 5 1 33 6 28 4 16 4 24 4 18 4 24 4 18 4 24 5 1 31 4 10 2 12 2 10 2 10 2 10 2 12 2 10 4 31, zy
5483: 1 5 24 4 18 4 24 4 18 4 24 4 18 4 24 4 18 4 24 4 18 4 24 4 18 4 24 4 18 4 24 5 1 31 6 32 6 31 1 6 1 25 5 1 32 1 5 24 4 20 4 20 4 24 5 1 32 1 5 24 4 20 4 20 4 24 5 1 32 1 5 25 1 6 1 31 6 32 6 31, zy
5484: 1 5 24 4 18 4 24 4 18 4 24 4 18 4 24 4 18 4 24 5 1 31 6 32 6 31 1 6 1 25 5 1 32 1 5 24 4 20 4 20 4 24 5 1 33 6 28 4 14 2 8 2 14 4 28 6 33 1 5 24 4 20 4 20 4 24 5 1 32 1 5 25 1 6 1 31 6 32 6 31, zy
5485: 1 5 24 4 18 4 24 5 1 31 6 32 6 30 4 12 2 10 2 10 2 12 2 8 2 14 4 28 5 1 35 6 28 4 14 2 6 2 18 4 22 4 20 4 22 4 20 4 22 4 18 2 6 2 14 4 28 6 35 1 5 28 4 14 2 8 2 12 2 10 2 10 2 12 4 30 6 32 6 31, zy
5486: 1 5 24 4 18 4 25 1 6 1 31 6 31 1 6 1 25 4 18 4 24 5 1 31 4 12 4 30 6 32 6 31 1 6 1 25 4 16 2 6 2 16 4 25 1 6 1 31 6 32 6 30 4 12 4 31 1 5 24 4 18 4 25 1 6 1 31 6 31 1 6 1 25 4 18 4 24 5 1 32, zy
5487: 1 5 24 4 18 4 26 6 35 1 5 28 6 34 6 30 6 32 6 30 6 34 6 28 5 1 35 6 26 4 18 4 22 4 22 4 18 4 26 6 35 1 5 28 6 34 6 30 6 32 6 30 6 34 6 28 5 1 35 6 26 4 18 4 24 5 1 32 1 5 24 4 20 4 20 4 24 5 1 32, zy
5488: 1 5 24 4 20 4 18 2 6 2 12 2 10 2 8 2 14 2 8 2 10 2 12 2 6 2 18 4 20 4 24 5 1 33 6 28 6 34 6 26 4 14 2 8 2 14 4 26 5 1 33 6 28 4 12 2 10 2 12 4 28 6 33 1 5 26 4 14 2 8 2 14 4 26 6 34 6 28 6 33, zy
5489: 1 5 24 4 20 4 20 4 20 4 24 5 1 33 6 28 5 1 35 6 26 4 16 4 26 5 1 33 6 30 6 32 6 30 4 10 2 14 4 26 5 1 33 6 30 6 32 6 30 6 33 1 5 26 4 14 2 10 4 30 6 32 6 30 6 33 1 5 26 4 16 4 26 6 35 1 5 28 6 33, zy
5490: 1 5 24 4 20 4 20 4 22 4 20 4 22 4 18 4 26 6 35 1 5 28 4 12 2 12 4 28 4 12 2 12 4 28 4 12 2 12 4 28 4 12 2 12 4 28 5 1 35 6 26 4 18 4 22 4 20 4 22 4 20 4 20 4 24 5 1 33 6 28 4 14 4 28 4 14 4 28 6 33, zy
5491: 1 5 24 4 20 4 20 4 22 4 20 4 22 4 18 4 26 6 35 1 5 28 5 1 35 6 26 4 18 4 22 4 20 4 22 4 20 4 20 4 24 5 1 33 6 28 4 14 2 6 2 16 2 6 2 14 4 28 6 34 6 28 6 34 6 28 4 14 2 6 2 16 2 6 2 14 4 28 6 33, zy
5492: 1 5 24 4 20 4 20 4 22 4 20 4 22 4 18 4 26 6 35 1 5 28 5 1 35 6 26 4 18 4 22 4 20 4 22 4 20 4 20 4 24 5 1 33 6 28 4 14 4 28 4 12 2 12 4 28 4 12 2 12 4 28 4 12 2 12 4 28 4 12 2 12 4 28 4 14 4 28 6 33, zy
5493: 1 5 24 4 20 4 20 4 24 4 16 2 6 2 16 4 26 5 1 34 1 5 26 4 16 2 6 2 16 4 24 4 20 4 20 4 24 5 1 33 6 28 4 16 4 26 5 1 34 1 5 26 4 16 2 8 2 10 2 12 2 10 2 8 2 16 4 26 5 1 34 1 5 26 4 16 4 28 6 33, zy
5494: 1 5 24 5 1 31 6 24 4 14 4 24 4 12 2 8 2 12 4 24 4 12 2 8 2 12 4 24 4 14 4 24 6 31 1 5 24 5 1 32 1 5 26 6 28 4 10 2 10 4 27 1 6 1 25 6 31 1 5 24 5 1 31 6 25 1 6 1 27 4 10 2 10 4 28 6 26 5 1 32, zy
5495: 1 5 24 5 1 31 6 26 4 12 4 26 4 12 4 26 6 31 1 5 24 5 1 31 6 26 6 31 1 5 24 6 32 6 25 1 6 1 28 1 6 1 25 6 32 6 24 5 1 31 6 26 6 31 1 5 24 6 32 6 25 1 6 1 28 1 6 1 25 6 32 6 24 5 1 31 6 26 6 31, zy
5496: 1 5 24 5 1 31 6 26 6 30 6 27 1 6 1 25 6 32 6 24 5 1 30 1 6 1 21 4 18 4 20 4 18 4 18 2 4 2 14 4 24 6 32 6 24 4 14 2 4 2 18 4 18 4 20 4 18 4 21 1 6 1 30 1 5 24 6 32 6 25 1 6 1 27 6 30 6 26 6 31, zy
5497: 1 5 24 5 1 31 6 28 6 30 6 28 6 32 6 26 6 33 1 5 26 4 14 4 25 1 6 1 27 4 12 2 8 2 12 4 28 6 28 4 12 2 8 2 12 4 28 6 28 4 12 2 8 2 12 4 27 1 6 1 25 4 14 4 26 5 1 33 6 26 6 32 6 28 6 30 6 28 6 31, zy
5498: 1 5 24 5 1 31 6 32 6 30 4 12 2 10 2 10 2 12 2 8 2 14 4 28 5 1 35 6 28 4 14 2 6 2 18 4 22 4 20 4 22 4 20 4 22 4 20 4 22 4 18 2 6 2 14 4 28 6 35 1 5 28 4 14 2 8 2 12 2 10 2 10 2 12 4 30 6 32 6 31, zy
5499: 1 5 24 5 1 32 1 5 26 5 1 33 6 26 6 32 6 26 5 1 33 6 24 4 16 4 24 6 33 1 5 26 6 32 6 26 5 1 33 6 24 4 16 4 24 6 33 1 5 26 6 32 6 26 5 1 33 6 24 4 16 4 24 6 33 1 5 26 6 32 6 26 6 33 1 5 26 5 1 32, zy
5500: 1 5 24 6 31 1 6 1 21 4 18 4 18 4 21 1 6 1 30 1 6 1 21 4 18 4 18 4 21 1 6 1 31 6 24 5 1 31 6 24 4 14 4 25 1 6 1 25 4 14 4 24 6 31 1 5 24 6 32 6 24 5 1 31 6 24 4 14 4 25 1 6 1 25 4 14 4 24 6 31, zy
5501: 1 5 24 6 31 1 6 1 21 4 18 4 18 4 22 6 32 6 24 5 1 31 6 24 4 14 4 24 4 12 2 8 2 12 4 24 4 14 4 24 6 31 1 5 24 6 32 6 22 4 18 4 18 4 21 1 6 1 31 6 24 5 1 31 6 24 4 14 2 6 2 12 2 6 2 14 4 24 6 31, zy
5502: 1 5 25 1 6 1 27 6 30 6 27 1 6 1 25 5 1 32 1 5 26 6 30 6 28 6 28 6 31 1 5 26 6 30 6 28 6 28 6 30 6 27 1 6 1 25 5 1 32 1 5 25 1 6 1 27 6 30 6 28 6 28 6 30 6 26 5 1 31 6 28 6 28 6 30 6 26 5 1 32, zy
5503: 1 5 25 1 6 1 29 6 32 6 28 6 32 6 29 1 6 1 25 5 1 31 4 10 2 10 2 10 2 12 4 28 6 32 6 28 6 33 1 5 26 4 14 2 6 2 16 4 24 4 16 4 24 4 16 2 6 2 14 4 26 5 1 33 6 28 6 32 6 28 4 12 2 10 2 10 2 10 4 31, zy
5504: 1 5 25 1 6 1 30 1 6 1 24 1 6 1 30 1 6 1 25 5 1 33 6 28 6 33 1 5 26 4 14 2 8 2 12 2 8 2 14 4 26 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 26 4 14 2 8 2 12 2 8 2 14 4 26 5 1 33 6 28 6 33, zy
5505: 1 5 25 1 6 1 31 6 28 4 14 4 26 5 1 34 1 5 27 1 6 1 28 1 6 1 27 5 1 34 1 5 26 4 14 4 28 6 31 1 6 1 25 5 1 33 6 26 4 16 4 24 4 16 4 26 6 33 1 5 26 6 34 6 26 5 1 33 6 26 4 16 4 24 4 16 4 26 6 33, zy
5506: 1 5 25 1 6 1 31 6 28 6 33 1 5 26 5 1 34 1 5 27 1 6 1 28 1 6 1 27 5 1 34 1 5 26 5 1 34 1 5 27 1 6 1 28 1 6 1 27 5 1 34 1 5 26 5 1 33 6 28 6 31 1 6 1 25 5 1 32 1 6 1 23 4 18 4 23 1 6 1 32, zy
5507: 1 5 25 1 6 1 31 6 30 6 32 6 29 1 6 1 27 5 1 34 1 5 27 1 6 1 29 6 32 6 30 6 31 1 6 1 25 5 1 31 4 10 2 12 2 8 2 14 4 27 1 6 1 27 4 14 2 8 2 12 2 8 2 14 4 27 1 6 1 27 4 14 2 8 2 12 2 10 4 31, zy
5508: 1 5 26 4 12 2 8 2 12 2 8 2 12 4 27 1 6 1 26 1 6 1 28 1 6 1 26 1 6 1 27 4 12 2 8 2 12 2 8 2 12 4 26 5 1 33 6 26 6 33 1 5 26 5 1 33 6 26 6 33 1 5 26 5 1 33 6 26 6 33 1 5 26 5 1 33 6 26 6 33, zy
5509: 1 5 26 4 14 2 8 2 10 2 12 2 8 2 12 2 10 2 8 2 14 4 26 5 1 33 6 28 5 1 34 1 5 26 5 1 34 1 5 28 6 33 1 5 26 4 14 2 8 2 10 2 12 2 8 2 12 2 10 2 8 2 14 4 26 5 1 33 6 28 6 34 6 26 6 34 6 28 6 33, zy
5510: 1 5 26 4 14 2 8 2 10 2 12 4 28 6 32 6 28 6 33 1 5 26 5 1 33 6 28 6 32 6 28 4 12 2 10 2 8 2 14 4 26 5 1 33 6 28 4 12 4 30 6 28 4 12 2 10 2 10 2 10 2 10 2 10 2 10 2 10 2 12 4 28 6 30 4 12 4 28 6 33, zy
5511: 1 5 26 4 14 2 8 2 14 4 26 6 34 6 28 6 33 1 5 26 5 1 33 6 28 6 34 6 26 4 14 2 8 2 14 4 26 5 1 33 6 29 1 6 1 25 4 16 4 26 5 1 34 1 5 28 6 32 6 30 6 32 6 28 5 1 34 1 5 26 4 16 4 25 1 6 1 29 6 33, zy
5512: 1 5 26 4 16 2 4 2 20 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 20 2 4 2 16 4 26 5 1 33 6 30 6 34 6 28 6 34 6 30 6 33 1 5 26 4 16 4 27 1 6 1 28 1 6 1 27 4 16 4 26 5 1 33 6 30 6 34 6 28 6 34 6 30 6 33, zy
5513: 1 5 26 4 16 2 6 2 14 2 6 2 16 4 26 5 1 33 6 30 4 12 4 30 6 32 6 30 6 32 6 30 4 12 4 30 6 33 1 5 26 4 16 2 6 2 14 2 6 2 16 4 26 5 1 34 1 5 27 1 6 1 29 6 33 1 5 26 5 1 33 6 29 1 6 1 27 5 1 34, zy
5514: 1 5 26 4 16 2 6 2 14 2 6 2 16 4 26 5 1 33 6 30 6 33 1 5 26 4 16 2 6 2 14 2 6 2 16 4 26 5 1 33 6 30 6 33 1 5 27 1 6 1 28 1 6 1 27 5 1 33 6 30 6 33 1 5 27 1 6 1 28 1 6 1 27 5 1 33 6 30 6 33, zy
5515: 1 5 26 4 16 2 6 2 14 2 6 2 16 4 26 5 1 34 1 5 27 1 6 1 29 6 33 1 5 26 4 16 4 26 5 1 34 1 5 27 1 6 1 29 6 33 1 5 26 5 1 33 6 29 1 6 1 27 5 1 34 1 5 26 4 16 4 26 5 1 33 6 29 1 6 1 27 5 1 34, zy
5516: 1 5 26 4 16 4 26 4 16 4 26 5 1 33 6 30 4 10 2 14 4 26 4 14 2 10 4 30 4 10 2 14 4 26 4 14 2 10 4 30 6 33 1 5 26 4 16 4 26 4 16 4 26 5 1 34 1 5 27 1 6 1 29 6 33 1 5 26 5 1 33 6 29 1 6 1 27 5 1 34, zy
5517: 1 5 26 4 16 4 26 4 16 4 26 5 1 33 6 30 4 12 2 8 2 14 2 6 2 16 2 6 2 14 4 28 5 1 35 6 28 4 14 2 6 2 16 2 6 2 14 2 6 2 16 2 6 2 14 4 28 6 35 1 5 28 4 14 2 6 2 16 2 6 2 14 2 8 2 12 4 30 6 33, zy
5518: 1 5 28 4 12 2 12 4 28 4 14 4 28 6 34 6 28 6 35 1 5 28 4 14 4 28 4 12 2 10 2 12 4 28 4 14 4 28 4 12 2 10 2 12 4 28 4 14 4 28 5 1 35 6 28 6 34 6 28 4 14 4 28 4 12 2 12 4 28 5 1 35 6 28 6 34 6 28 6 35, zy
5519: 1 5 28 4 14 2 6 2 16 2 6 2 14 4 28 5 1 35 6 28 4 14 4 28 5 1 35 6 28 6 35 1 5 28 4 14 4 28 5 1 35 6 28 6 35 1 5 28 4 14 4 28 6 35 1 5 28 4 14 2 6 2 16 2 6 2 14 4 28 5 1 35 6 28 4 14 4 28 6 35, zy
5520: 1 5 28 4 14 2 8 2 12 2 10 2 10 2 12 2 8 2 14 4 28 6 35 1 5 30 6 32 6 30 4 12 2 10 2 12 2 8 2 12 2 10 2 12 4 30 6 32 6 30 5 1 35 6 28 4 14 2 8 2 12 2 10 2 10 2 12 2 8 2 14 4 28 5 1 35 6 28 6 35, zy
5521: 1 5 28 5 1 35 6 27 1 6 1 31 6 30 6 34 6 28 5 1 35 6 27 1 6 1 30 1 6 1 27 6 35 1 5 28 6 34 6 30 6 31 1 6 1 27 6 35 1 5 28 5 1 35 6 28 5 1 35 6 28 6 34 6 30 6 32 6 30 6 34 6 28 6 35 1 5 28 6 35, zy
5522: 1 5 28 5 1 35 6 28 6 34 6 28 5 1 35 6 26 4 18 4 22 4 20 4 22 4 18 4 26 6 35 1 5 28 6 34 6 28 5 1 35 6 26 4 18 4 22 4 20 4 22 4 18 4 26 6 35 1 5 28 6 34 6 28 6 35 1 5 28 5 1 35 6 28 6 34 6 28 6 35, zy
5523: 1 5 18 2 2 2 16 4 18 4 18 4 16 4 20 4 16 4 18 4 18 4 16 4 20 4 16 4 18 4 18 4 16 2 2 2 18 5 1 27 6 26 6 26 6 28 6 24 6 29 1 6 1 21 5 1 28 1 6 1 22 1 6 1 28 1 5 21 1 6 1 29 6 24 6 28 6 26 6 26 6 27, zy
5524: 1 5 18 2 2 2 18 4 18 4 20 4 18 4 18 4 20 4 18 4 18 4 20 4 18 4 18 4 20 4 18 4 18 2 2 2 18 5 1 27 6 28 4 10 2 8 2 12 2 6 2 14 4 22 4 16 4 22 5 1 30 1 5 22 4 16 4 22 4 14 2 6 2 12 2 8 2 10 4 28 6 27, zy
5525: 1 5 18 2 4 2 14 4 24 6 31 1 5 24 6 32 6 24 5 1 31 6 24 4 14 4 25 1 6 1 25 4 14 4 24 6 31 1 5 24 6 32 6 24 5 1 31 6 24 4 14 2 4 2 18 5 1 27 6 29 1 5 22 5 1 29 6 28 6 28 6 28 6 29 1 5 22 5 1 29 6 27, zy
5526: 1 5 18 4 16 2 4 2 12 2 6 2 10 2 10 4 23 1 6 1 26 1 6 1 23 4 10 2 10 2 6 2 12 2 4 2 16 4 18 5 1 25 4 10 2 8 2 10 4 24 4 10 2 8 2 10 4 25 1 5 18 4 18 5 1 25 4 10 2 8 2 10 4 24 4 10 2 8 2 10 4 25, zy
5527: 1 5 18 4 18 4 16 4 20 4 14 4 22 6 29 1 5 20 4 16 4 20 5 1 29 6 22 5 1 29 6 22 4 14 4 20 4 16 4 18 4 18 4 16 4 20 4 14 4 22 6 29 1 5 22 6 29 1 5 20 4 16 4 20 5 1 29 6 22 4 14 4 20 4 16 4 18 4 18 5 1 26, zy
5528: 1 5 18 4 18 4 18 4 16 4 18 2 2 2 16 4 16 4 22 6 29 1 5 20 4 16 2 2 2 16 4 18 4 18 4 16 2 2 2 16 4 20 5 1 29 6 22 4 16 4 16 2 2 2 18 4 16 4 18 4 18 4 18 5 1 27 6 24 4 12 4 24 6 28 6 24 4 12 4 24 6 27, zy
5529: 1 5 18 4 18 4 18 4 16 4 18 4 18 4 16 4 18 4 18 4 18 5 1 27 6 24 4 10 2 10 4 24 6 28 6 24 6 29 1 5 23 1 6 1 25 4 10 2 8 2 10 4 24 4 10 2 8 2 10 4 25 1 6 1 23 5 1 29 6 24 6 28 6 24 4 10 2 10 4 24 6 27, zy
5530: 1 5 18 4 18 4 20 5 1 29 6 24 5 1 31 6 22 4 14 4 24 6 29 1 5 20 4 18 4 18 4 18 4 18 4 20 5 1 29 6 24 4 14 4 22 6 31 1 5 24 6 29 1 5 20 4 18 4 18 5 1 25 4 10 2 10 2 8 2 10 2 8 2 10 2 8 2 10 2 10 4 25, zy
5531: 1 5 18 4 18 4 20 5 1 29 6 26 6 26 4 10 2 10 2 6 2 14 4 22 5 1 30 1 6 1 21 4 16 4 20 4 16 4 20 4 16 4 20 4 16 4 21 1 6 1 30 1 5 22 4 14 2 6 2 10 2 10 4 26 6 26 6 29 1 5 20 4 18 4 18 5 1 26 1 6 1 26, zy
5532: 1 5 18 4 18 5 1 25 4 10 2 8 2 8 2 12 4 22 6 29 1 5 22 6 30 7 1 19 4 18 5 1 26 1 6 1 23 4 10 2 10 2 6 2 12 2 6 2 10 2 10 4 23 1 6 1 26 1 5 18 4 19 1 7 30 6 22 5 1 29 6 22 4 12 2 8 2 8 2 10 4 25, zy
5533: 1 5 18 4 18 5 1 25 4 10 2 8 2 10 4 24 4 10 2 8 2 10 2 6 2 12 2 6 2 12 4 22 5 1 29 6 24 6 28 6 24 6 28 6 24 6 28 6 24 6 28 6 24 6 29 1 5 22 4 12 2 6 2 12 2 6 2 10 2 8 2 10 4 24 4 10 2 8 2 10 4 25, zy
5534: 1 5 18 4 18 5 1 25 6 29 1 5 22 5 1 29 6 24 6 30 6 24 5 1 30 1 5 22 5 1 29 6 24 4 12 2 6 2 12 2 6 2 14 4 20 4 14 2 6 2 12 2 6 2 12 4 24 6 29 1 5 22 5 1 30 1 5 24 6 30 6 24 6 29 1 5 22 5 1 29 6 25, zy
5535: 1 5 18 4 20 4 14 2 6 2 12 4 23 1 6 1 27 6 26 6 29 1 5 22 4 16 4 18 4 18 4 18 4 18 4 18 4 18 4 18 4 18 4 16 4 22 5 1 29 6 26 6 27 1 6 1 23 4 12 2 6 2 14 4 20 4 18 5 1 26 1 6 1 25 6 28 6 25 1 6 1 26, zy
5536: 1 5 18 4 20 5 1 29 6 22 4 14 4 22 6 30 6 22 5 1 29 6 22 4 14 2 4 2 14 4 20 4 16 4 18 4 18 4 16 4 20 4 14 2 4 2 14 4 22 6 29 1 5 22 6 30 6 22 4 14 4 22 6 29 1 5 20 4 18 5 1 27 6 24 5 1 30 1 5 24 6 27, zy
5537: 1 5 20 2 2 2 18 4 18 2 2 2 20 5 1 29 6 30 6 28 6 30 6 28 4 10 2 12 4 26 5 1 33 6 26 4 12 2 8 2 12 2 8 2 12 4 26 6 32 6 26 4 12 2 8 2 12 2 8 2 12 4 26 6 33 1 5 26 4 12 2 10 4 28 6 30 6 28 6 30 6 29, zy
5538: 1 5 20 2 2 2 20 4 18 2 6 2 12 2 10 4 30 4 10 2 12 4 29 1 5 22 4 20 4 20 4 22 4 18 2 2 2 20 4 20 2 2 2 18 4 22 4 20 4 20 4 22 5 1 29 4 12 2 10 4 30 4 10 2 12 2 6 2 18 4 20 2 2 2 20 5 1 29 6 32 6 29, zy
5539: 1 5 20 2 4 2 16 4 26 4 16 4 26 4 16 4 26 4 16 4 27 1 6 1 27 4 16 4 26 4 16 4 26 4 16 4 26 4 16 2 4 2 20 5 1 29 6 34 6 28 4 14 2 8 2 12 2 10 2 12 4 30 6 32 6 30 4 12 2 10 2 12 2 8 2 14 4 28 6 34 6 29, zy
5540: 1 5 20 4 14 2 6 2 10 2 10 4 24 6 28 6 24 6 29 1 5 20 4 16 2 2 2 16 4 18 4 18 4 16 2 2 2 16 4 20 5 1 29 6 24 6 28 6 24 4 10 2 10 2 6 2 14 4 20 5 1 29 6 22 4 12 2 8 2 10 4 24 4 10 2 8 2 12 4 22 6 29, zy
5541: 1 5 20 4 16 2 4 2 12 2 6 2 12 2 6 2 12 4 24 6 28 6 27 1 5 20 5 1 27 6 28 6 24 4 12 2 6 2 12 2 6 2 12 2 4 2 16 4 20 5 1 29 6 24 6 30 6 22 4 14 2 4 2 16 4 18 4 18 4 16 2 4 2 14 4 22 6 30 6 24 6 29, zy
5542: 1 5 20 4 16 2 6 2 10 2 10 4 27 1 5 20 5 1 28 1 5 20 4 18 4 18 4 20 5 1 28 1 5 20 5 1 27 4 10 2 10 2 6 2 16 4 20 5 1 28 1 6 1 25 6 31 1 5 24 6 31 1 5 22 4 16 4 22 5 1 31 6 24 5 1 31 6 25 1 6 1 28, zy
5543: 1 5 20 4 16 4 20 4 16 4 20 4 14 2 6 2 10 2 10 4 25 1 6 1 25 4 10 2 10 2 6 2 14 4 20 4 16 4 20 4 16 4 20 5 1 29 6 24 6 30 6 22 4 14 2 6 2 10 2 8 2 10 2 8 2 10 2 8 2 10 2 6 2 14 4 22 6 30 6 24 6 29, zy
5544: 1 5 20 4 18 4 18 2 2 2 18 4 16 2 6 2 12 4 25 1 6 1 26 1 6 1 26 1 6 1 25 4 12 2 6 2 16 4 18 2 2 2 18 4 18 4 20 5 1 27 6 30 6 26 6 29 1 6 1 23 4 14 2 4 2 16 2 4 2 14 4 23 1 6 1 29 6 26 6 30 6 27, zy
5545: 1 5 20 4 18 4 18 4 18 4 18 4 18 4 18 4 18 4 18 4 20 5 1 29 6 26 6 26 4 12 4 24 6 30 6 24 6 31 1 5 24 4 12 4 25 1 6 1 25 4 12 4 24 4 12 4 25 1 6 1 25 4 12 4 24 5 1 31 6 24 6 30 6 24 4 12 4 26 6 26 6 29, zy
5546: 1 5 20 4 18 4 18 4 18 4 18 4 20 4 14 2 6 2 12 2 6 2 14 4 20 4 18 4 18 4 18 4 18 4 20 5 1 29 6 24 5 1 30 1 5 22 4 14 2 6 2 12 4 24 4 12 4 25 1 6 1 25 4 12 4 24 4 12 2 6 2 14 4 22 5 1 30 1 5 24 6 29, zy
5547: 1 5 20 4 18 4 18 4 18 4 18 4 20 5 1 29 6 24 4 14 4 22 5 1 30 1 5 23 1 6 1 28 1 6 1 23 5 1 30 1 5 22 5 1 29 6 26 6 28 6 26 6 29 1 5 22 5 1 30 1 5 23 1 6 1 28 1 6 1 23 5 1 30 1 5 22 4 14 4 24 6 29, zy
5548: 1 5 20 4 18 4 18 4 20 5 1 29 6 24 4 14 4 22 4 14 2 6 2 12 4 24 5 1 31 6 24 6 31 1 5 24 6 31 1 5 24 4 12 4 26 6 28 6 26 4 12 4 24 5 1 31 6 24 5 1 31 6 24 6 31 1 5 24 4 12 2 6 2 14 4 22 4 14 4 24 6 29, zy
5549: 1 5 20 4 18 4 18 4 20 5 1 29 6 24 4 14 4 22 5 1 30 1 5 24 6 30 6 24 6 31 1 5 24 4 12 2 8 2 8 2 12 4 24 6 30 6 24 6 30 6 24 4 12 2 8 2 8 2 12 4 24 5 1 31 6 24 6 30 6 24 5 1 30 1 5 22 4 14 4 24 6 29, zy
